identifier,entityName,attributeName,attributeLabel,attributeDefinition,attributeUnit,viewURL,query_datetime_utc,assigned_valueURI,prefName,ontoName,package_type,child_rm,parent_rm,parent_metadata_pid
urn:uuid:18e0ba78-9c6b-4e1a-b102-4cb041f71248,Atq_MISP_WTD_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:18e0ba78-9c6b-4e1a-b102-4cb041f71248,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,Brw_CALM_ActiveLayer_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,Brw_MISP_ActiveLayer_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,Atq_CALM_ActiveLayer_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,Atq_MISP_ActiveLayer_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,Brw_CALM_ActiveLayer_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,Brw_MISP_ActiveLayer_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,Atq_CALM_ActiveLayer_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,Atq_MISP_ActiveLayer_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:399d4023-325a-4308-93aa-f232f8cb1d54,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,SC1_ions_BW_2016_2017.csv,Date,NA,"Average date of OsmoSampler sample number, in YYYY-MM-DD",NA,https://search.dataone.org/view/urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,SC1_CH4_BW_2016_2017.csv,Date,NA,Average date of methane sample from OsmoSampler in YYYY-MM-DD,NA,https://search.dataone.org/view/urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:4fb15af1-5077-400e-a0e7-e52366d8b6f7,Atq_CALM_ActiveLayer_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:4fb15af1-5077-400e-a0e7-e52366d8b6f7,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:4fb15af1-5077-400e-a0e7-e52366d8b6f7,Atq_MISP_ActiveLayer_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:4fb15af1-5077-400e-a0e7-e52366d8b6f7,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:4fb15af1-5077-400e-a0e7-e52366d8b6f7,Brw_CALM_ActiveLayer_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:4fb15af1-5077-400e-a0e7-e52366d8b6f7,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:4fb15af1-5077-400e-a0e7-e52366d8b6f7,Brw_MISP_ActiveLayer_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:4fb15af1-5077-400e-a0e7-e52366d8b6f7,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:57894fad-9a1b-43b1-9255-d413b2b3f0b5,Atq_MISP_SoilTemp_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:57894fad-9a1b-43b1-9255-d413b2b3f0b5,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:57894fad-9a1b-43b1-9255-d413b2b3f0b5,Atq_CALM_SoilTemp_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:57894fad-9a1b-43b1-9255-d413b2b3f0b5,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:57894fad-9a1b-43b1-9255-d413b2b3f0b5,Brw_CALM_SoilTemp_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:57894fad-9a1b-43b1-9255-d413b2b3f0b5,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:57894fad-9a1b-43b1-9255-d413b2b3f0b5,Brw_MISP_SoilTemp_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:57894fad-9a1b-43b1-9255-d413b2b3f0b5,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:5eaf5f6a-6d70-4b6c-8efc-c7b689485d0d,eklutna_daily_mean_m3s.csv,date,Date,Date in month/day/year format,NA,https://search.dataone.org/view/urn:uuid:5eaf5f6a-6d70-4b6c-8efc-c7b689485d0d,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,Brw_MISP_SoilTemp_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,Atq_CALM_SoilTemp_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,Brw_CALM_SoilTemp_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,ATQ_CALM_SoilTemp_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,ATQ_MISP_SoilTemp_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,Brw_CALM_SoilTemp_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,Brw_MISP_SoilTemp_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,Atq_MISP_SoilTemp_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:b7d3ec59-a575-449b-a134-e997590ffd62,Atq_MISP_SoilMoisture_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:b7d3ec59-a575-449b-a134-e997590ffd62,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:b7d3ec59-a575-449b-a134-e997590ffd62,Atq_CALM_SoilMoisture_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:b7d3ec59-a575-449b-a134-e997590ffd62,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:b7d3ec59-a575-449b-a134-e997590ffd62,Brw_CALM_SoilMoisture_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:b7d3ec59-a575-449b-a134-e997590ffd62,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:b7d3ec59-a575-449b-a134-e997590ffd62,Brw_MISP_SoilMoisture_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:b7d3ec59-a575-449b-a134-e997590ffd62,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:e91aa052-45e0-43a3-a199-4bbafbd992e5,Atq_MISP_SoilMoisture_Data_2017.csv,Date,NA,Date that the measurement was collected,NA,https://search.dataone.org/view/urn:uuid:e91aa052-45e0-43a3-a199-4bbafbd992e5,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A23F4KM7K,Alexander_Exp Burn Soil Mois 2012_2017.csv,Date,NA,Date measurement was taken,NA,https://search.dataone.org/view/doi:10.18739/A23F4KM7K,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A29G5GD77,snow_depth_density_Imnavait_1998_2017.txt,Date,NA,Date of measurements MMDDYYYY,NA,https://search.dataone.org/view/doi:10.18739/A29G5GD77,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A29G5GD77,snow_depth_swe_Imnavait_1985_1997.txt,Date,NA,Date of measurements: MMDDYYYY,NA,https://search.dataone.org/view/doi:10.18739/A29G5GD77,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2RF5KF5N,Imnavait_Pore_water_chemistries.csv,Time_to_peak(hrs),NA,The number of hours before bromide concentrations peaked at an individual lysimeter,hour,https://search.dataone.org/view/doi:10.18739/A2RF5KF5N,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002048,hour of measurement time,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,July 25 2017 2018-06-13 14.01.26.txt,Data and Time,NA,sample date,NA,https://search.dataone.org/view/urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,HS_Crk_7-26-17(003).txt,Data and Time,NA,sample date,NA,https://search.dataone.org/view/urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,July 25 2017 2018-09-12 13.34.34.txt,Data and Time,NA,sample date,NA,https://search.dataone.org/view/urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,July 25 2017 2018-08-21 13.41.03.txt,Data and Time,NA,sample date,NA,https://search.dataone.org/view/urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,HS_Crk_7-25-17(001).txt,Data and Time,NA,sample date,NA,https://search.dataone.org/view/urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,HS_Crk_7-26-17(003).txt,Date and Time,NA,sample date,NA,https://search.dataone.org/view/urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,July 25 2017 2018-09-12 13.34.34.txt,Date and Time,NA,sample date,NA,https://search.dataone.org/view/urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,July 25 2017 2018-08-21 13.41.03.txt,Date and Time,NA,sample date,NA,https://search.dataone.org/view/urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,HS_Crk_7-25-17(001).txt,Date and Time,NA,sample date,NA,https://search.dataone.org/view/urn:uuid:0b548a56-aff5-48c6-ae8d-0bc94d954ed1,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,SC1_Temp_BW_2016_2017.csv,Date_Temp,NA,"Date of temperature measurement at the top of the OsmoSampler, measured with one Onset TidbiT v2 UTB-001 logger",NA,https://search.dataone.org/view/urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,SC1_Pressure_BW_2016_2017.csv,Date_pressure,NA,"Date of pressure measurement in units of YYYY-DD-MM hh:mm:ss, measured with Onset HOBO U20L-01 sensor",NA,https://search.dataone.org/view/urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,SC1_Light_BW_2016_2017.csv,Date_light,NA,"Date of light level measurement, in units of YYYY-MM-DD hh:mm:ss, measured with a Onset HOBO Pendant UA-002-64 Temperature/Light 64k logger",NA,https://search.dataone.org/view/urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,SC1_DO_BW_2016_2017.csv,Date_DO,NA,"Date of dissolved oxygen measurement, measured with Onset HOBO U26-01 dissolved oxygen data logger",NA,https://search.dataone.org/view/urn:uuid:7c42aa47-679d-4224-8feb-4fbaa8016369,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A20P0WR72,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,Times,NA,time of simulation,NA,https://search.dataone.org/view/doi:10.18739/A20P0WR72,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A24F1MK1T,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,DateTime,NA,Date and Time,NA,https://search.dataone.org/view/doi:10.18739/A24F1MK1T,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2862BC5Z,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,Times,NA,time of simulation,NA,https://search.dataone.org/view/doi:10.18739/A2862BC5Z,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2CZ3259S,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,DateTime,NA,Date and Time,NA,https://search.dataone.org/view/doi:10.18739/A2CZ3259S,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2MG7FW84,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,Times,NA,time of simulation,NA,https://search.dataone.org/view/doi:10.18739/A2MG7FW84,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2R785Q1D,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,DateTime,NA,Date and Time,NA,https://search.dataone.org/view/doi:10.18739/A2R785Q1D,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2VX0642G,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,Times,NA,time of simulation,NA,https://search.dataone.org/view/doi:10.18739/A2VX0642G,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002043,date and time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A24F1MK1T,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,time,NA,Time of simulation in hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A24F1MK1T,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2CZ3259S,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,time,NA,Time of simulation in hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2CZ3259S,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_erai_tas_newmelt_1996_2005_JJA.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmlw_ens_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_001_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_002_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_003_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_004_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_005_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_006_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_007_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_008_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_009_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_010_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_ens_tas_newmelt_2071_2080_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,wrf_cesmle_001_tas_newmelt_1996_2005_JJA_adj.nc,time,NA,Hours since 1800-01-01 00:00:00,nominalHour,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002040,time of measurement,The Ecosystem Ontology,WEIRD,NA,NA,NA
